http://200.59.191.233:999,VE,Unknown
http://200.59.191.234:999,VE,Unknown
http://200.59.191.235:999,VE,Unknown
http://202.47.184.22:8085,ID,Unknown
http://116.132.0.134:8060,CN,Unknown
http://202.162.199.102:8080,ID,Unknown
http://103.134.85.145:3128,ID,Unknown
http://174.140.109.250:3128,US,Unknown
http://103.81.110.187:8080,ID,Unknown
http://103.166.64.11:8181,ID,Unknown
http://154.113.209.162:8082,NG,Unknown
http://41.216.186.120:8181,ID,Unknown
http://67.43.236.20:5971,US,Unknown
http://45.177.178.242:999,MX,Unknown
http://201.159.109.137:8081,FR,Unknown
http://202.154.18.88:8081,ID,Unknown
http://38.211.24.114:8090,ID,Unknown
http://23.190.168.41:80,US,Unknown
http://102.223.9.53:80,TZ,
http://185.135.69.34:80,IQ,Unknown
http://212.114.194.73:80,DE,Unknown
http://200.24.159.230:8080,EC,Unknown
http://50.203.147.159:80,US,Unknown
http://212.114.194.79:80,DE,Unknown
http://146.19.9.236:80,CA,Unknown
http://175.101.240.38:80,IN,
http://8.212.177.126:8080,ZZ,Unknown
http://197.221.249.199:80,ZW,Unknown
http://139.162.200.213:80,ZZ,Unknown
http://176.126.164.213:80,ZZ,Unknown
http://212.114.194.75:80,DE,Unknown
http://212.114.194.72:80,DE,Unknown
http://68.71.40.126:8080,CA,Unknown
http://185.187.92.42:80,LB,Unknown
http://197.221.249.197:80,ZW,Unknown
http://157.20.244.78:8080,ID,Unknown
http://41.220.16.208:80,ZW,Unknown
http://103.125.31.222:80,ZZ,Unknown
http://27.34.242.98:80,ZZ,Unknown
http://197.221.234.149:80,ZW,Unknown
http://197.221.234.252:80,ZW,Unknown
http://41.220.16.209:80,ZW,Unknown
http://51.141.175.118:80,US,
http://40.89.145.14:80,FR,Unknown
http://218.252.118.9:80,HK,Unknown
http://147.231.163.133:80,CZ,Unknown
http://45.59.186.60:80,US,Los Angeles
http://178.212.144.7:80,PL,Unknown
http://195.26.224.135:80,NL,Amsterdam
http://37.110.147.13:80,RU,Unknown
http://35.202.49.74:80,US,Council Bluffs
http://188.239.43.6:80,SG,Singapore
http://4.213.167.178:80,IN,Pune
http://196.1.97.198:80,SN,
http://34.44.49.215:80,ZZ,Unknown
http://197.221.249.198:80,ZW,Unknown
http://197.221.240.246:80,ZW,Unknown
http://172.200.72.48:80,US,Boydton
http://89.43.133.197:8080,GB,Unknown
http://141.253.118.174:80,FR,Unknown
http://103.213.97.78:80,CN,
http://174.136.204.40:80,US,Los Angeles
http://4.145.96.50:3128,SG,Unknown
http://95.216.49.153:80,FI,Helsinki
http://4.213.98.253:80,IN,Pune
http://74.176.195.135:80,JP,Tokyo
http://103.191.58.210:8080,ID,Unknown
http://103.153.191.10:8080,ID,Unknown
http://119.192.157.20:80,KR,Unknown
http://182.155.200.61:80,TW,Taichung
http://48.210.225.96:80,JP,Tokyo
http://154.17.224.118:80,ZZ,Unknown
http://174.138.119.88:80,US,Clifton
http://41.220.16.218:80,ZW,Unknown
http://41.220.16.214:80,ZW,Unknown
http://50.203.147.156:80,US,Plaistow
http://41.220.16.211:80,ZW,Unknown
http://202.133.88.173:80,FR,Paris
http://89.116.88.19:80,ZZ,Unknown
http://197.221.249.195:80,ZW,Unknown
http://50.203.147.153:80,US,Unknown
http://50.203.147.155:80,US,Plaistow
http://50.203.147.152:80,US,Plaistow
http://157.180.118.86:80,FI,Unknown
http://50.203.147.154:80,ZZ,Unknown
http://197.221.240.176:80,ZW,Unknown
http://5.161.155.252:80,US,Ashburn
http://103.253.43.144:80,HK,Unknown
http://222.234.52.105:80,KR,Unknown
http://172.237.73.24:80,SG,Singapore
http://103.231.45.182:8080,IN,Unknown
http://50.203.147.157:80,US,Plaistow
http://62.122.207.173:8080,UA,Unknown
http://85.112.65.130:8080,LB,Unknown
http://94.248.216.229:8080,HU,Unknown
http://113.212.111.4:80,BD,Unknown
http://172.193.178.226:80,AU,Brisbane
http://103.165.157.241:8090,ID,Unknown
http://59.6.25.118:3128,KR,Jungnang-gu
http://95.179.242.209:80,DE,Unknown
http://50.203.147.158:80,US,Unknown
http://66.151.40.248:3128,DE,Unknown
http://103.250.70.190:9107,BD,Unknown
http://103.89.57.212:1452,IN,Unknown
http://38.191.161.178:999,DO,Unknown
http://103.19.78.127:3125,ID,Unknown
http://181.119.84.220:8080,CO,Unknown
http://45.230.169.129:999,VE,Unknown
http://177.73.136.29:8080,BR,Unknown
http://36.92.106.41:8080,ID,Unknown
http://162.240.154.26:3128,US,Unknown
http://170.84.147.206:8087,BR,Unknown
http://183.88.231.188:34599,TH,Unknown
http://103.154.230.94:8090,ID,Unknown
http://197.248.57.193:8080,KE,Unknown
http://185.82.99.211:8724,LB,Unknown
http://202.191.123.195:1121,BD,Unknown
http://202.191.127.34:1121,BD,Unknown
http://150.107.140.238:3128,ID,Unknown
http://179.1.196.135:999,CO,Unknown
http://190.97.239.56:999,VE,Unknown
http://190.97.241.102:999,VE,Unknown
http://179.1.127.90:999,CO,Unknown
http://103.172.71.209:1080,ID,Unknown
http://103.94.251.91:8085,ID,Unknown
http://196.219.64.252:8080,EG,Unknown
http://103.56.205.84:8080,ID,Unknown
http://112.198.130.142:8081,PH,Unknown
http://103.193.144.15:8080,ID,Unknown
http://91.186.217.84:3128,SE,Unknown
http://115.127.31.66:8080,BD,Unknown
http://38.127.172.7:37234,US,Unknown
http://103.153.202.126:8080,TH,Unknown
http://103.147.246.18:8080,ID,Unknown
http://103.166.158.27:8181,ZZ,Unknown
http://103.156.15.14:8080,ID,Unknown
http://121.101.133.20:8080,ID,Unknown
http://103.35.188.243:3128,MD,
http://128.199.1.8:3128,US,Unknown
http://89.43.133.151:8080,ZZ,Unknown
http://43.240.83.70:8080,ID,Unknown
http://103.229.164.178:3128,ID,Unknown
http://110.159.123.225:8080,MY,Unknown
http://103.155.130.134:8082,IN,Unknown
http://210.87.74.200:8080,ID,Unknown
http://139.59.103.183:80,JP,Unknown
http://103.170.22.145:8080,ID,Unknown
http://89.43.132.247:8080,GB,Unknown
http://163.61.55.117:8081,ID,Unknown
http://157.66.51.177:1111,ID,Unknown
http://103.158.62.19:8080,BD,Unknown
http://119.82.242.205:8080,ID,Unknown
http://212.114.194.76:80,DE,Unknown
http://103.122.64.212:8080,ID,Unknown
http://109.69.75.53:8080,RU,Unknown
http://103.118.47.205:8080,KH,Unknown
http://138.84.67.221:9999,PH,Unknown
http://15.235.40.75:3128,CA,Unknown
http://160.250.197.49:8080,BD,Unknown
http://162.245.85.36:80,US,Buffalo
http://162.223.90.144:80,ZZ,Unknown
http://103.157.78.122:8090,ID,Unknown
http://103.217.219.51:1111,ID,Unknown
http://126.209.104.9:8082,PH,Unknown
http://197.164.101.10:1981,EG,Unknown
http://188.132.222.21:8080,ZZ,Unknown
http://38.156.73.61:8080,ZZ,Unknown
http://103.193.144.5:8181,ID,Unknown
http://185.195.26.44:8080,RU,Unknown
http://103.147.246.76:8080,ID,Unknown
http://103.175.202.58:8090,ID,Unknown
http://103.171.150.205:8080,ID,Unknown
http://103.138.70.155:8080,ID,Unknown
http://103.59.45.249:8080,ID,Unknown
http://181.119.84.219:8080,CO,Unknown
http://14.143.130.210:1111,IN,Unknown
http://103.67.80.123:1111,ID,Unknown
http://124.158.186.195:1111,ID,Unknown
http://45.123.142.85:1111,ID,Unknown
http://103.248.9.81:8080,ID,Unknown
http://186.190.224.86:999,CO,Unknown
http://157.20.204.40:8080,ID,Unknown
http://197.221.237.248:80,ZW,Unknown
http://180.191.232.148:8082,PH,Unknown
http://103.162.63.166:1111,ID,Unknown
http://212.108.115.195:8080,GB,Unknown
http://212.108.115.59:8080,GB,Unknown
http://190.60.60.36:8080,CO,Unknown
http://103.194.175.140:8090,ID,Unknown
http://104.197.218.238:8080,US,Council Bluffs
http://212.108.115.79:8080,GB,Unknown
http://103.147.247.191:8080,ID,Unknown
http://103.175.80.202:8080,ID,Unknown
http://57.155.113.7:3128,SG,Unknown
http://190.119.132.62:80,PE,Lima
http://175.138.231.145:80,MY,Kuala Lumpur
http://192.73.243.65:3128,US,Unknown
http://185.169.252.215:3128,FR,Lauterbourg
http://188.213.165.38:80,IT,Unknown
http://190.119.132.61:80,ZZ,Unknown
http://110.74.215.171:8080,KH,Unknown
http://103.179.218.89:8080,ID,Unknown
http://160.19.18.29:8080,ID,Unknown
http://103.174.122.230:8080,ID,Unknown
http://103.166.124.227:8080,ID,Unknown
http://103.158.242.62:83,IN,Unknown
http://38.199.71.84:999,CO,Unknown
http://113.160.130.82:443,VN,Unknown
http://170.247.200.138:8088,BR,Unknown
http://182.93.95.80:8080,NP,Unknown
http://103.68.214.136:8080,ID,Unknown
http://190.97.254.250:999,VE,Unknown
http://123.200.6.205:2314,BD,Unknown
http://194.110.55.211:3130,KZ,Unknown
http://190.60.61.53:999,CO,Unknown
http://103.184.67.119:8080,ID,Unknown
http://186.156.147.243:999,CL,Unknown
http://89.187.163.133:9091,SG,Unknown
http://103.109.96.193:8080,BD,Unknown
http://103.156.15.105:1111,ID,Unknown
http://103.13.235.218:8080,ID,Unknown
http://41.33.219.131:1981,EG,Unknown
http://103.155.168.178:8299,ID,Unknown
http://103.118.47.243:8080,KH,Unknown
http://93.241.236.129:4100,DE,Unknown
http://116.80.47.45:3172,JP,Unknown
http://39.109.113.97:4090,HK,
http://103.53.78.123:8050,ID,Unknown
http://190.97.254.254:999,VE,Unknown
http://45.166.72.35:999,PE,Unknown
http://205.164.192.115:999,MX,Unknown
http://203.175.103.97:8080,ID,Unknown
http://103.129.92.244:8887,ID,Unknown
http://41.185.72.62:3030,ZA,
http://197.221.235.122:80,ZW,Unknown
http://38.123.220.190:8080,MX,Unknown
http://91.185.13.251:81,KZ,Unknown
http://187.251.230.15:8080,MX,Unknown
http://177.229.197.230:999,MX,Unknown
http://190.131.205.150:999,CO,Unknown
http://103.106.78.193:7979,ID,Unknown
http://190.60.58.236:999,CO,Unknown
http://163.5.128.87:14270,US,Unknown
http://190.60.47.83:999,CO,Unknown
http://177.229.218.54:999,MX,Unknown
http://181.78.22.148:999,CO,Unknown
http://103.240.68.135:8097,ID,Unknown
http://103.154.178.192:8097,ID,Unknown
http://103.172.120.102:8097,ID,Unknown
http://103.160.205.208:8097,ID,Unknown
http://122.52.34.247:8082,PH,Unknown
http://165.16.22.86:9999,LY,Unknown
http://103.251.232.40:8090,BD,Unknown
http://109.224.242.252:8080,GB,Unknown
http://103.123.235.43:8080,IN,Unknown
http://102.0.21.156:8080,KE,Unknown
http://103.253.246.181:8090,BD,Unknown
http://103.80.98.50:3125,ID,Unknown
http://157.120.34.237:3128,JP,Unknown
http://156.38.26.245:8080,BW,Unknown
http://103.251.232.15:8090,BD,Unknown
http://187.102.219.34:999,AR,Unknown
http://103.93.93.221:8181,ID,Unknown
http://103.175.237.36:8080,ID,Unknown
http://113.161.59.136:8080,VN,Unknown
http://103.31.235.102:8080,ID,Unknown
http://91.233.223.147:3128,RU,Unknown
http://190.60.59.181:999,CO,Unknown
http://62.182.204.81:88,RU,Unknown
http://103.156.75.243:3125,ID,Unknown
http://119.18.144.5:4126,BD,Unknown
http://129.159.159.78:3128,IL,Unknown
http://202.58.77.170:8081,ID,Unknown
http://160.191.192.53:8090,ID,Unknown
http://45.179.201.49:999,CO,Unknown
http://103.105.176.232:8080,IN,Unknown
http://77.242.177.57:3128,IT,Biella
http://79.110.202.131:8081,PL,Unknown
http://185.133.213.86:8074,ZZ,Unknown
http://103.167.170.103:1111,ID,Unknown
http://122.53.59.191:5050,PH,Unknown
http://49.236.212.134:8888,NP,Unknown
http://69.164.194.19:3128,US,Unknown
http://38.190.100.105:999,PE,Unknown
http://38.190.100.107:999,PE,Unknown
http://190.60.56.226:999,CO,Valledupar
http://200.85.232.91:3128,CO,Unknown
http://38.224.21.1:999,CO,Unknown
http://91.107.154.88:443,DE,Nuremberg
http://202.165.232.238:8080,PK,Unknown
http://203.28.67.74:8080,PH,Unknown
http://115.114.77.133:9090,IN,Unknown
http://218.236.166.96:8888,KR,Unknown
http://190.94.213.80:999,VE,Unknown
http://46.246.1.106:3128,SE,Unknown
http://41.92.157.70:8080,CM,Unknown
http://103.177.199.111:1111,ID,Unknown
http://115.147.32.198:8082,PH,Unknown
http://201.91.248.67:20183,BR,Unknown
http://124.83.118.106:8082,PH,Unknown
http://202.5.60.68:4126,BD,Unknown
http://165.99.151.250:10001,ID,Unknown
http://123.200.9.254:4126,BD,Unknown
http://45.180.26.1:999,CL,Unknown
http://103.80.98.31:7777,ID,Unknown
http://95.213.217.168:52004,RU,Unknown
http://119.148.14.201:60724,BD,Unknown
http://181.78.13.127:999,CO,Unknown
http://59.153.18.93:20909,BD,Unknown
http://43.225.151.30:20505,BD,Unknown
http://202.131.159.222:1111,IN,Unknown
http://103.156.221.253:8080,ID,Unknown
http://159.255.163.153:47193,IQ,Unknown
http://103.142.21.197:8080,ID,Unknown
http://59.153.18.230:20909,BD,Unknown
http://59.153.19.2:20909,BD,Unknown
http://59.153.19.34:20909,BD,Unknown
http://154.119.80.27:3128,ZA,Unknown
http://46.161.6.165:8080,ZZ,Unknown
http://91.233.169.23:8081,RU,Unknown
http://179.0.183.182:999,AR,Unknown
http://159.224.232.194:8888,UA,Unknown
http://59.153.17.46:20909,BD,Unknown
http://59.153.16.214:20909,BD,Unknown
http://59.153.16.167:20909,BD,Unknown
http://203.20.42.49:8082,PH,Unknown
http://103.156.17.12:8818,ID,Unknown
http://202.5.37.155:8090,BD,Unknown
http://148.113.201.91:8888,CA,Unknown
http://193.122.96.242:3128,KR,Unknown
http://103.156.16.12:8818,ID,Unknown
http://177.93.49.104:999,CO,Unknown
http://171.4.177.114:8080,TH,Unknown
http://203.23.238.21:80,AU,Unknown
http://180.191.14.144:8081,PH,Unknown
http://181.78.20.81:999,CO,Unknown
http://62.84.103.115:16431,ZZ,Unknown
http://154.126.213.152:8080,ZA,Unknown
http://181.78.20.11:999,CO,Unknown
http://46.29.162.166:80,ZZ,Unknown
http://180.191.23.149:8082,PH,Unknown
http://118.97.164.19:8080,ID,Unknown
http://65.20.237.105:8080,IQ,Unknown
http://186.180.66.138:8080,CO,Unknown
http://185.144.60.130:8095,RU,Unknown
http://103.170.137.9:8080,BD,Unknown
http://109.195.113.69:8080,RU,Unknown
http://38.156.75.142:8080,GB,Unknown
http://45.170.245.86:3128,MX,Unknown
http://23.88.88.102:80,ZZ,Unknown
http://67.43.236.19:17251,AR,Unknown
http://23.88.88.102:443,DE,Unknown
http://103.242.104.225:7777,ID,Unknown
http://211.175.140.8:8000,KR,Unknown
http://207.230.8.74:999,CO,Unknown
http://24.152.58.22:999,CO,Unknown
http://103.115.197.142:3127,PK,Unknown
http://197.164.101.14:1976,EG,Unknown
http://38.7.206.186:999,CL,Unknown
http://31.40.204.250:80,ZZ,Unknown
http://177.73.155.242:999,CO,Unknown
http://177.73.155.246:999,CO,Unknown
http://103.167.34.254:3125,ID,Unknown
http://190.94.232.42:999,VE,Unknown
http://72.10.160.171:7639,PE,Unknown
http://103.17.88.18:8080,VN,Unknown
http://101.255.107.58:1111,ID,Unknown
http://103.155.64.221:8080,ID,Unknown
http://89.43.132.219:8080,GB,Unknown
http://165.101.230.77:8080,ID,Unknown
http://103.109.204.94:8080,ID,Unknown
http://103.13.192.42:8080,BD,Unknown
http://103.169.38.93:8080,ID,Unknown
http://157.20.206.243:8080,ID,Unknown
http://212.108.115.146:8080,GB,Unknown
http://223.206.50.242:8080,TH,Unknown
http://121.101.130.136:8080,ID,Unknown
http://103.145.161.18:8080,ID,Unknown
http://103.160.68.95:8097,ID,Unknown
http://188.166.208.168:9876,SG,Unknown
http://194.58.34.63:3128,LV,Unknown
http://103.160.68.193:3125,ID,Unknown
http://49.144.25.51:8181,PH,Unknown
http://181.78.86.212:999,CO,Unknown
http://34.14.143.185:3128,ZZ,Unknown
http://45.167.124.246:999,CO,Unknown
http://160.20.128.15:1080,ID,Unknown
http://45.171.108.8:999,EC,Unknown
http://202.5.56.227:11726,BD,Unknown
http://91.107.154.88:80,DE,Unknown
http://45.174.243.20:999,MX,Unknown
http://202.5.33.33:1101,BD,Unknown
http://190.93.179.125:999,PY,Unknown
http://45.167.125.221:999,CO,Unknown
http://101.51.144.214:8080,TH,Unknown
http://103.253.145.138:6980,SG,Unknown
http://170.84.145.76:8088,BR,Unknown
http://8.220.177.199:8080,PH,Unknown
http://43.155.138.148:3128,KR,Seoul
http://161.49.94.40:8082,PH,Unknown
http://190.237.238.53:999,PE,Unknown
http://103.94.52.70:3128,ZZ,Unknown
http://204.199.140.27:999,CL,Unknown
http://124.108.6.20:8085,KH,
http://185.162.60.45:8080,HU,Unknown
http://201.150.116.32:999,MX,Unknown
http://188.132.221.169:8080,ZZ,Unknown
http://103.159.195.221:8080,ID,Unknown
http://115.231.181.40:8128,CN,Unknown
http://209.126.10.139:3128,US,Unknown
http://203.95.196.154:8080,KH,Unknown
http://201.150.116.3:999,MX,Unknown
http://103.235.174.138:7777,HK,Unknown
http://168.196.124.165:999,DO,Unknown
http://130.185.122.23:3128,ZZ,Unknown
http://197.164.101.14:1981,EG,Unknown
http://103.178.194.133:2016,ID,Unknown
http://136.169.93.57:80,LV,Unknown
http://169.255.77.150:9999,ZA,Unknown
http://203.95.198.156:8080,KH,Unknown
http://203.95.196.29:8080,KH,Unknown
http://175.215.60.67:3172,KR,Unknown
http://94.177.58.26:7443,DE,Unknown
http://50.114.33.107:8080,KH,Unknown
http://146.59.16.105:3128,FR,Unknown
http://112.209.38.19:8082,PH,Unknown
http://203.190.117.181:8123,ID,Unknown
http://27.147.131.110:9090,BD,Unknown
http://203.190.117.249:8123,ID,Unknown
http://203.190.117.104:8123,ID,Unknown
http://175.215.38.158:3064,KR,Unknown
http://218.152.206.92:10080,KR,Unknown
http://43.199.229.139:3128,HK,Unknown
http://221.163.14.232:10080,KR,Unknown
http://188.130.160.209:80,KZ,Unknown
http://103.166.185.54:3128,VN,Unknown
http://103.42.40.50:8080,ID,Unknown
http://14.143.222.113:10154,IN,Unknown
http://64.112.185.210:3128,US,Unknown
http://67.43.236.18:22947,VE,Unknown
http://96.9.66.208:80,KH,Unknown
http://220.81.123.23:48678,KR,Unknown
http://202.5.57.26:11726,BD,Unknown
http://38.191.200.253:999,CO,Unknown
http://72.10.164.178:22359,MX,Unknown
http://82.26.93.30:3128,US,Unknown
http://172.236.161.47:3128,IN,Unknown
http://161.35.141.93:3128,US,Unknown
http://172.236.163.78:3128,IN,Unknown
http://195.222.249.165:8080,DE,Unknown
http://172.236.162.80:3128,ZZ,Unknown
http://221.155.113.102:3128,KR,Unknown
http://138.201.128.41:3128,DE,Unknown
http://84.54.12.47:3128,KG,Unknown
http://103.24.214.190:8082,ID,Unknown
http://203.190.117.83:8123,ID,Unknown
http://203.190.117.221:8123,ID,Unknown
http://203.190.117.224:8123,ID,Unknown
http://163.223.172.27:3125,ID,Unknown
http://190.237.238.75:999,PE,Unknown
http://190.14.231.47:999,CO,Unknown
http://209.14.119.68:999,CO,Unknown
http://121.147.253.205:3172,KR,Unknown
http://45.174.253.64:999,MX,Unknown
http://35.225.22.61:80,US,Unknown
http://220.128.223.136:8081,TW,Unknown
http://92.53.119.228:3128,RU,Unknown
http://23.108.27.158:80,US,Unknown
http://83.25.25.39:3128,PL,Unknown
http://37.182.223.122:3128,IT,Unknown
http://182.53.243.33:8080,TH,Unknown
http://45.151.31.193:3128,RU,Unknown
http://118.99.87.178:3128,ID,Unknown
http://85.234.69.183:3128,DE,Unknown
http://87.10.214.128:3128,IT,Unknown
http://103.181.181.69:80,BD,Unknown
http://113.22.125.174:80,VN,Unknown
http://14.33.74.111:3128,KR,Unknown
http://91.219.227.142:3128,RU,Unknown
http://5.253.43.103:3128,ZZ,Unknown
http://121.168.58.144:3128,KR,Unknown
http://171.7.208.55:8080,TH,Unknown
http://139.28.48.133:8080,ZZ,Unknown
http://103.109.173.173:80,ID,Unknown
http://103.153.134.26:8080,ID,Unknown
http://92.126.152.61:3128,RU,Unknown
http://200.182.232.34:8080,BR,Unknown
http://121.168.58.119:3128,KR,Unknown
http://164.132.248.251:80,FR,Unknown
http://14.177.53.30:8080,VN,Unknown
http://103.139.138.194:3128,ID,Unknown
http://170.80.50.40:8080,BR,Unknown
http://113.192.31.79:8080,ID,Unknown
http://103.235.174.137:7777,HK,Unknown
http://195.62.50.39:8080,ZZ,Unknown
http://38.121.212.98:8080,VE,Unknown
http://47.79.145.29:443,JP,Unknown
http://217.117.249.146:8080,RU,Unknown
http://190.94.212.160:999,VE,Unknown
http://175.215.192.34:3056,KR,Unknown
http://185.83.182.197:8080,AE,Unknown
http://163.61.76.70:8088,ID,Unknown
http://154.3.78.14:82,IN,Unknown
http://181.143.104.84:3000,CO,Unknown
http://112.202.244.101:5050,PH,Unknown
http://103.18.77.128:8090,ID,Unknown
http://171.251.171.240:10002,VN,Unknown
http://171.224.190.8:10002,VN,Unknown
http://1.54.180.239:10006,VN,Unknown
http://113.22.108.76:10010,VN,Unknown
http://202.53.172.75:1127,BD,Unknown
http://113.22.108.76:10003,VN,Unknown
http://1.54.180.239:10002,VN,Unknown
http://45.55.156.110:3128,US,Unknown
http://14.143.222.113:10144,IN,Unknown
http://49.146.235.67:8080,PH,Unknown
http://45.78.192.15:3128,SG,Unknown
http://167.88.161.13:7777,ZZ,Unknown
http://172.236.162.78:3128,IN,Unknown
http://177.71.224.87:3128,ZZ,Unknown
http://27.96.150.225:3128,KR,Unknown
http://103.190.170.130:7777,ID,Unknown
http://211.171.114.154:3128,KR,Unknown
http://172.236.162.79:3128,IN,Unknown
http://8.215.85.201:7777,ID,Unknown
http://18.193.250.255:3128,DE,Unknown
http://18.228.182.248:3128,BR,Unknown
http://104.131.180.166:3128,US,Unknown
http://34.96.155.107:3128,HK,Unknown
http://113.22.108.76:10001,VN,Unknown
http://8.220.149.222:8080,PH,Unknown
http://3.110.213.181:3128,IN,Unknown
http://103.71.162.8:7777,ID,Unknown
http://188.245.214.207:3128,DE,Unknown
http://36.70.128.157:3128,ID,Unknown
http://79.130.66.35:3128,GR,Unknown
http://41.98.84.192:3128,DZ,Unknown
http://94.177.131.33:3128,JP,Unknown
http://112.78.166.45:3128,ID,Unknown
http://54.147.131.206:3128,US,Unknown
http://41.226.37.234:3128,TN,Unknown
http://179.25.79.243:3128,UY,Unknown
http://103.161.195.158:7777,ID,Unknown
http://103.24.78.222:80,BD,Unknown
http://157.15.124.252:3128,ID,Unknown
http://47.243.241.13:3128,HK,Unknown
http://89.35.119.147:3128,FI,Unknown
http://171.100.89.109:3128,TH,Unknown
http://34.230.228.181:3128,US,Unknown
http://103.210.119.107:7777,ID,Unknown
http://85.234.69.102:3128,DE,Unknown
http://186.248.239.154:3128,BR,Unknown
http://94.177.131.12:3128,JP,Unknown
http://121.168.58.213:3128,KR,Unknown
http://62.108.171.50:3128,PL,Unknown
http://13.234.217.158:3128,IN,Unknown
http://176.65.128.180:3128,DE,Unknown
http://206.189.128.165:3128,IN,Unknown
http://85.234.83.80:3128,JP,Unknown
http://143.244.221.160:3128,US,Unknown
http://13.201.3.83:3128,IN,Unknown
http://52.5.104.58:3128,US,Unknown
http://18.219.243.198:3128,US,Unknown
http://195.64.162.158:3128,UA,Unknown
http://217.52.247.88:1976,EG,Unknown
http://103.85.53.56:7777,ID,Unknown
http://34.230.228.181:3129,US,Unknown
http://85.117.61.112:8080,GE,Marneuli
http://112.109.19.10:7777,ID,Unknown
http://72.10.164.178:29133,KH,Unknown
http://72.10.160.171:23085,IN,Unknown
http://72.10.160.171:21915,PK,Unknown
http://72.10.160.90:32729,US,Unknown
http://72.10.160.173:26783,FR,Unknown
http://72.10.160.171:1983,BR,Unknown
http://72.10.160.173:14161,US,Unknown
http://67.43.236.22:32813,PE,Unknown
http://72.10.160.90:19953,PK,Unknown
http://72.10.160.90:20603,AR,Unknown
http://175.215.60.150:3172,KR,Unknown
http://43.165.195.107:3128,ID,Unknown
http://72.10.160.174:33267,PH,Unknown
http://133.18.234.13:80,ZZ,Unknown
socks4://103.160.41.138:3829,ID,
socks4://68.71.249.153:48606,ZZ,Unknown
socks4://192.252.209.158:4145,US,
socks4://184.170.248.5:4145,ZZ,Unknown
socks4://74.119.144.60:4145,ZZ,Unknown
socks4://98.188.47.150:4145,ZZ,Unknown
socks4://72.223.188.67:4145,US,Mesa
socks4://199.102.107.145:4145,ZZ,Unknown
socks4://142.54.228.193:4145,ZZ,Unknown
http://188.114.99.121:80,ZZ,
socks4://200.123.109.166:4153,AR,Buenos Aires
socks4://72.195.34.35:27360,ZZ,Unknown
http://66.235.200.184:80,US,
http://141.101.90.106:80,ZZ,
http://172.67.195.171:80,US,
http://45.131.208.71:80,NL,
http://141.101.122.192:80,ZZ,
http://141.101.121.112:80,ZZ,
http://23.227.38.101:80,CA,
http://45.12.31.246:80,RO,
socks4://185.95.186.165:48293,IQ,
socks4://192.111.129.150:4145,CA,North York
socks4://192.252.215.2:4145,US,
http://198.199.86.11:80,ZZ,Unknown
socks5://138.68.60.8:1080,US,Santa Clara
http://219.93.101.62:80,MY,Johor Bahru
http://172.65.90.2:80,ZZ,
http://172.65.90.0:80,ZZ,
http://8.219.77.141:80,SG,
http://185.162.231.195:80,AM,
http://35.174.151.247:80,US,Ashburn
http://172.65.90.46:80,ZZ,
http://35.241.172.224:80,BE,Brussels
http://172.64.78.193:80,ZZ,
http://172.64.78.163:80,ZZ,
http://172.64.78.198:80,ZZ,
http://188.114.96.1:80,SK,Bratislava
http://173.245.49.83:80,FR,Paris
http://173.245.49.48:80,FR,Paris
socks4://200.105.192.6:5678,BO,La Paz
socks5://110.235.240.104:1080,KH,Phnom Penh
socks4://183.88.240.139:4153,TH,
socks4://200.108.190.110:9800,VE,Guarenas
socks4://72.195.34.59:4145,ZZ,Unknown
socks4://199.102.104.70:4145,ZZ,Unknown
socks4://184.178.172.5:15303,ZZ,Unknown
http://41.191.203.160:80,LS,Maseru
socks4://199.102.106.94:4145,ZZ,Unknown
socks4://196.0.113.10:31651,ZZ,Unknown
http://94.182.149.92:2012,IR,
socks4://142.54.231.38:4145,ZZ,Unknown
socks4://68.71.247.130:4145,ZZ,Unknown
http://192.73.244.36:80,ZZ,Unknown
http://159.65.221.25:80,US,North Bergen
socks4://67.201.39.14:4145,US,
socks4://199.102.105.242:4145,ZZ,Unknown
socks4://192.111.129.145:16894,ZZ,Unknown
socks4://192.111.137.35:4145,ZZ,Unknown
socks4://198.8.94.170:4145,ZZ,Unknown
http://219.249.37.107:8382,KR,Gangnam-gu
http://61.158.175.38:9002,CN,Shangqiu
http://173.245.49.182:80,FR,Paris
http://141.193.213.86:80,US,
http://141.101.115.246:80,ZZ,
http://185.238.228.187:80,ES,
socks4://198.0.198.132:54321,US,Penngrove
http://5.161.103.41:88,US,
socks4://199.187.210.54:4145,US,Los Angeles
socks4://142.54.235.9:4145,ZZ,Unknown
socks4://184.170.251.30:11288,US,
socks4://184.170.249.65:4145,ZZ,Unknown
socks4://68.71.241.33:4145,US,
socks4://142.54.237.34:4145,ZZ,Unknown
socks4://192.252.220.92:17328,ZZ,Unknown
socks4://70.166.167.38:57728,ZZ,Unknown
http://120.92.212.16:8890,CN,
socks4://125.228.94.199:4145,ZZ,Unknown
socks4://107.181.161.81:4145,ZZ,Unknown
socks4://107.152.98.5:4145,ZZ,Unknown
socks4://70.166.167.55:57745,ZZ,Unknown
socks4://67.201.35.145:4145,US,
socks4://192.252.209.155:14455,ZZ,Unknown
http://173.245.49.133:80,FR,Paris
socks4://181.143.21.146:4153,ZZ,Unknown
http://101.47.16.15:7890,SG,Singapore
socks4://200.81.122.235:4153,AR,Rosario
socks4://72.205.0.67:4145,US,Fredericksburg
